customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
fcbabeab77405bd9462db83adbee7f65,2acb0088343d9735b64b4fab38ae4540,30180,belo horizonte,MG
07e1f9d11c41ac087f7726061742bb6f,a2e427c83d0f704438d6362d05065ea4,31360,belo horizonte,MG
89fcf5e5b0b9a32db1cadbcc8c3eec9a,2b6ce149982204423f4efac29701255a,31840,belo horizonte,MG
34507ff3bdf097cd8a3b9c667c6803a7,daebfd0aa8223385cf1a6e38271cf927,30150,belo horizonte,MG
c4a84cf3df4df3a4ca3f7d8856169ba8,203148662a1b637a67c219d8ada39a93,30510,belo horizonte,MG
1248e4a168a6a8319c2c7a043143c65d,6b44f5fc6f792c4de9bac5bf85b02a82,30112,belo horizonte,MG
10e01081ecd4b1e6ba6aff5b9d81b715,37f2527bb624e379f72a742154fdb762,31155,belo horizonte,MG
a9f64b8184ebe98ebb362683105befe4,7f50c43baa66aae590aa1a067427cce5,30411,belo horizonte,MG
e81e7f31e6b27c161760c4088585d3ec,2d7219eeb76e3ac39948aa84f4b0828d,30190,belo horizonte,MG
e4a6b71c10472822ebb5071b89bd9937,022f73728cb75b707e8237867ba3526f,30170,belo horizonte,MG
d74d925687122c0d1cc677e244620341,b2a394fea93b8eb9996e841e9b1f3328,31540,belo horizonte,MG
b59209dd2ee2d48dbec6de3ee4a708a4,c6de086ebc6770b040d7e04daab20a83,30140,belo horizonte,MG
a53d0a93c43728928e650fa9594d5f61,137bbbdc413c31c44d77c2804c1c90af,31730,belo horizonte,MG
cc2c433fef10e158effe8dc9bba5018d,b2d7efad96cd6e0818a695a03507bdbd,31930,belo horizonte,MG
1938eb8b42615427aeb761316ba56d7f,efc96f2b0d64a87eab5fda58be1f6c57,31565,belo horizonte,MG
22ccf32feae4b8a4c59c3889328f3a56,1c56ff266aed31106e4fa96ce8e62350,31910,belo horizonte,MG
81dd0c1d4b6fd66063d84be7ec98e51c,5d7ff2333e4e90823185a3f837b7e93b,31742,belo horizonte,MG
ddb2e15ba835b6b9345f1dedfa46f9ea,82657ece5796b9da913f07912304a997,31640,belo horizonte,MG
6e5b6ba2e8de70d9e920b541a619ba91,f8777c0c5c96632fe9ded01856cb8c82,31545,belo horizonte,MG
c32e37aa05c6b07e8b63defaa08a010d,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
e799ee9277f49b60fdf907d4535a9203,0581b683b2965a9e6c11e0d1059a751e,31741,belo horizonte,MG
79429af0e8a782aa94d5abe05f3f4b13,d3bf1bc92a7797c8de91897bb0e0b3a4,31565,belo horizonte,MG
8a19afec74d4f1f9cb69fe402d98c3b6,076fae3f09eb7ff1b41f2dcbd96e867f,31640,belo horizonte,MG
36296254382f4dba3677937dcb5285f5,23aa908cf09e5a2f1c68dfd16af043ea,30642,belo horizonte,MG
e182e74f04b76814710d43aa2fe4c99b,fa40c0a4f499e921d803b074b2ccb688,30510,belo horizonte,MG
f19376e0c54da9409485f7ef9556d367,835118867c6782d84b62ed6c3c9db455,30855,belo horizonte,MG
6ed0ad2cda6f86bc5a3782c4853baddd,54269bb99feb017d638e68d9317bff7e,31930,belo horizonte,MG
9323f13e6c2405265af9075dc4e23ddb,d8fec42fe6e875b09a809547f72a73cb,30140,belo horizonte,MG
0e428c743cae9f960517faed86fe7a0e,ae321e028b6df39a2136312feb2f84e4,31230,belo horizonte,MG
069f6d7625c8285eee5bc8ec0718b545,3ec35f267b1d2635a9e7a28752a568ce,30270,belo horizonte,MG
48a13a7cccd0cca92275e1e983debaee,f5c91ffa401c3c20c9332dc89026428b,30310,belo horizonte,MG
7942ca8baa666af529e54d8cf200d57b,9627e55290c60f562fa06f399ec6b82f,30130,belo horizonte,MG
b24013868be3e363721503d466163c0d,3a5e187267ab22976608fffc86276c44,31170,belo horizonte,MG
df94163aaf41dc29d2051c88b9b6aa17,99749d7ee01657cc0faeee7de4fea874,30310,belo horizonte,MG
2623cb3e0c74bcbf6c85f78c0673819e,a2f2d904d84e1ccd50cbba2b719b42e7,30190,belo horizonte,MG
ad575c56bac677400aa8cbaca2d8446d,5e8daf8c56e7ea57b7b508ea39d345c6,30411,belo horizonte,MG
42f1c1df53d915805a195830bf82a1b9,2d41142e093ad573a73f96ae4e0f8ead,31170,belo horizonte,MG
326976c87b24b73a0a4d9f7e19f3abdc,9b37e41b040b4a4192a919c0b73145cc,31920,belo horizonte,MG
bf141bf67fbe428d558bcf0e018eab60,c756e1910755edd88c00ac3f46baba4b,31255,belo horizonte,MG
10fb4580eb08d23fa9180989f24f751d,2c4bbbe47bd5d84a41d4df21c9a65b8b,30190,belo horizonte,MG
d69688d427da267e3c2d564db094796a,c1254a1e8dde33aa9aa2ec0a5b93452a,31741,belo horizonte,MG
9d0de91dce95d8fa5c802759b2a6b871,fce2110c3a46dbae270b60645bf932a1,30642,belo horizonte,MG
34ec582035f4cb42bea43bfa1335c204,8cf85514c748be75d35ace9a4cbc5c7f,30112,belo horizonte,MG
ae9b787cdaa48607cbbe32d3899f5368,5d3c91f347dbd8a49ba30528baa5d448,30260,belo horizonte,MG
933bc2021f00b2bc5ed3fee7c637f8dd,6433c73c320f19cf4ff4399627abcf80,30620,belo horizonte,MG
c46e1af5a15417246a9c5e81ac964358,da9fe686eb368251f74be6cf68c13678,30575,belo horizonte,MG
9cfa9387ffa7afa5e0d245b13ada9721,afb9a07380963f172c8a956bef0fd28c,31010,belo horizonte,MG
221ed878c20bb0791cddf7f7faeb025c,b69d9ca9e8cc00bfd4a6196017e46277,30320,belo horizonte,MG
2edd9cee1db6ad3a898c7d9daff1830d,14209f92a87d9f2fa4bc67533685527b,30150,belo horizonte,MG
90f6906ac49a9c660fbe41ba45800bb2,50b1d0db3c5c87be7d767f483e520263,30285,belo horizonte,MG
4b5417e69f8175a0c37bbbbe9d0e1bb8,abc481fdeb66223f47a7d59b78e065fa,31520,belo horizonte,MG
9f4e27b1c2d3b103a583eb66bf193f82,ca347bd19a9d9caedad0c48674e24f16,30190,belo horizonte,MG
da52d7f564d770bd7d3e123431815b33,4ca1119b9bdb444929ab6051f92ca4b4,31920,belo horizonte,MG
b179cce6e07c86838b8d77bd1963fb99,4d011b68b5474eadb6dcd4bd664812b0,30441,belo horizonte,MG
8e70736440f6e4fd50223adf95ead0cc,3299a547368c58a4d2241b2a5189d7d7,30840,belo horizonte,MG
b3d3bd9297ddef4e81dc0f8661d605d4,722f06d0d1882a157cc59c93da7e3a61,30380,belo horizonte,MG
b0713d4f88135846159cadd9c821aa7c,a9e070f61d35aa13e420c8597b5ccb3d,31720,belo horizonte,MG
6d036be2310d04cd23d731538e7379df,920df3435f8c6487bd257a04369c09be,31748,belo horizonte,MG
d26369eedad84bda287c3a7c457c2190,ad72f10b475c641624b00a5d321c37e6,31110,belo horizonte,MG
bc30959eeaf47769b0846717fb9689a2,a71481954d26a90af2eafb1de08f098b,31130,belo horizonte,MG
58cd250478f171fdcf35dfdb24fe02c9,baa247804f57ccad00c17a8676574c8d,31130,belo horizonte,MG
64e3c3576b1c76841c56d4fec94c5264,289410555e77b17958f6c008359eb524,30150,belo horizonte,MG
ef1dcd7d9f5a7481d6e43d8fd8082233,b088d68997dbe1b3a49be55b2944479c,31340,belo horizonte,MG
9ec73448134f871bc7bdfdfd444813eb,89a70a556b3bcb25ed26720f08450bf4,30626,belo horizonte,MG
52f82ac5aece199d516920d571167b27,775d8a28040c23de0a923057a2733476,31950,belo horizonte,MG
d3609e0209e59ecadd26f066cd344349,551fdff84d3809ededcc078c25179e4d,31970,belo horizonte,MG
61e042bb7233b5c61b4b1fbfe824774d,da0db337ede939840c3b01ee64616282,30880,belo horizonte,MG
dc3228becc9cda34ba2ee67aec398f88,fef4049e57292e6a12d1aa76fd65637e,31170,belo horizonte,MG
42a24ac9faf5439824b1a381621ef89f,7560dc94e3ed4e652f8d046a697d6606,31560,belo horizonte,MG
e620a9a4cdf12ab1e817c17496e9c5d7,c283a677fa9937143f13fe6f58fd901d,31170,belo horizonte,MG
165f1aa190273a0ddfb905d8bfa84823,f976af3c4d337f239cd151e8c7c110d0,30510,belo horizonte,MG
7dea9815eda7c64b6e839879d428e458,ef7ccf8e6acbf1ac71af305967e708c3,31330,belo horizonte,MG
1184549c87fbd8b43922b3ae59c3835b,9d6bc03565c201dc6de83fa4af243f37,31310,belo horizonte,MG
b3670b3da4ad23a4e0f9890e5b6cf737,e797417d02ed60178f1f955aa1921ffe,30662,belo horizonte,MG
6346d7fdaba4e9058e9c62d4424e391b,b2254159af2f807dc144313e28cb6966,31270,belo horizonte,MG
0edf9134fdbeacc3596fa523a869ad04,3c7f809febe004c1753d9cbcc158ad59,30640,belo horizonte,MG
1cf9cae1ae8dc035e2285446b731703e,a89366340bcfc9a6c630f8b975f17e4d,30620,belo horizonte,MG
088a9d73974751a3dfb76f5f7a579290,4ffc1a8259e81bc30151f421fca472d2,30575,belo horizonte,MG
756077224deef855584a6bf35be6233f,009000746b4fc73fe77ecc396fdb78d2,30310,belo horizonte,MG
89f482330f47b52829093078d2d0aa92,bcf0a5f0f3ec8639f940749aab360d8f,30570,belo horizonte,MG
42827ccfc64d84025ca7d1438f031d51,b18393bb20fd27b149652e9c156272d1,31535,belo horizonte,MG
54c44e6cd4988019af1e06545a4a2f8a,850a172dd946b18ddca4a71627fe32e1,31720,belo horizonte,MG
be2daa8c843f3bb2892dc7b6c1f4f956,19f19354cf9524cc834a5036ff79925c,31525,belo horizonte,MG
cf0abe8b6ab8b4dc63116b7617efafa0,474185685b6ac97a0fc6daf0b10544d0,30492,belo horizonte,MG
1d257d261370603b279e82cea790cd1b,700442f1551f01d60b312117c983bd4a,30130,belo horizonte,MG
69307f2e8ecde3f2d32fc9ae6b03d426,be6269aaf72b26ba4023062474797c41,30380,belo horizonte,MG
0e2e50595cfab0a0b7c2482dba5960ff,5a6cda86d79e1ed11d38881398f56c59,31130,belo horizonte,MG
1222383916b5fb69b50cdfc3cdae8d7e,d22c371365b88420a4d188f3f0cdb719,30520,belo horizonte,MG
061ef7eda5cb54d9ccde7f54ea98f7fc,336a58bfc72c8a05d6f17fe74a7ecda4,30830,belo horizonte,MG
4b0a0df498777c35ebaed6d77ea7b4fa,ac82aabf73f4bc2058da7411e052e424,31035,belo horizonte,MG
f5e7020383fc2140c6ecc783105bd4b3,24de1953475c421e67f32f582c307f87,31980,belo horizonte,MG
0992bb382c2c55324fa17f925d9a66bf,2fd6a08f6ec728ad2791640b2a45cdc7,31110,belo horizonte,MG
9d5eb4a7ada5ec00a0fe29ab80e194f5,c2df85534137458f2c152f78895edb95,31030,belo horizonte,MG
52272e973cc9f7e81b6527d4b780d720,1bca2dddbccaa971e41ded5b7cde371c,30431,belo horizonte,MG
d256ef21afa8f4a7280825bb2dec1c24,ec0984f82dabc7a4737e13d8b0dbe85f,30431,belo horizonte,MG
12c50c22a6f04953fceda99928b56847,3bf09bc70fd7722cf5d9f48503375cd0,31140,belo horizonte,MG
c79ff780f5fc0e20fd2ed4de186ef34c,94522b20d09262256d0ef263adf3ff78,30575,belo horizonte,MG
9178cabd7df6d4cb5a328a79f0106814,8fd4d2ad2c76d13346ad43b3222fcea0,31035,belo horizonte,MG
f9808148a262b51d20e2d777eee6676c,8d36e7e56a9f8044df728e9cbf5a3eaf,30350,belo horizonte,MG
ea1db785abeb76be99f949bce241eade,3267e3bbba0c09052201e3703b978aeb,31140,belo horizonte,MG
5a75f912cf58c6a779d2572fd7ef411d,092427f72b1fe5417138e7c11d34cad7,30575,belo horizonte,MG
54beafe443d4349d60293245538ea602,a44e702d1e18a414504d5c8711fa145b,30130,belo horizonte,MG
7bba27b49f066cf993f93f83e232546f,07b3f25ebe35cc57bb89eada6a231b7d,30441,belo horizonte,MG
b837fbe55a9289fedd7301de6731f643,4fd108f5f7abef94264971be7542bcf6,31741,belo horizonte,MG
411d12673ccdeedc292f3aaae6538768,bcc9f71b7e6728f041c8a18e2109144a,30421,belo horizonte,MG
06bf27b49c6c26aa688482c2f76ada5e,0c4c416f1f9844e6805b074f8f96f52c,30286,belo horizonte,MG
87098d76b83db407855da8e9d303f041,64fb463343b5d80c73b868f1f9dca22e,30360,belo horizonte,MG
1e8e836ac89751f2c688d1fbf8a3aee4,d085cc1b1cd2b4159b31dfb6543a79db,31015,belo horizonte,MG
332fa12f7a0048839dc93ccdb16b749b,08de72db16c1e769367ec6e97e54460c,31620,belo horizonte,MG
fa4560374dfb90c4e50a7da55cb5bf9c,9db0703d6dd2cc17ddfa3b1d509a9464,30150,belo horizonte,MG
791fffae1e2c666934af4ee21b790c0f,0e462fdba63a77ec8438dd75cde65921,31535,belo horizonte,MG
2f44de5a6887ace186c43b3d92c0176f,bef66fd862d56f0f9d318ee5a5638c0e,30350,belo horizonte,MG
9c261fc5357a92197feb597b04d81a91,b755de4e3cb4b71dfbe8ac4905642b6a,31330,belo horizonte,MG
3102ae1e7918e0dcc796dc85f76d6423,7ee3337a3e560366f3afd608d006e5b6,30810,belo horizonte,MG
079d3acdd9329ed0f2bf762e281a5855,8ce6a383fec2ae316e9b088d79d694e8,30330,belo horizonte,MG
9e2ae0d82b9057c99ad147658cd4e336,772ffd765af49e973bc0666eac6ec854,30150,belo horizonte,MG
bb0801ebc512fa519601419633953eb2,5f293f204d85d3b610add6e87bd2f6b6,30411,belo horizonte,MG
90c8fe0d707ea62be3fcb5abd7bc784f,5b1ce2603aed92f3655f96818402e8ec,30660,belo horizonte,MG
a75907958158e25506f50ad5fcd605c0,23584853216d380c003d9ba9fa962428,30535,belo horizonte,MG
3a723250139d38a4d2eb9f12d73a9774,42a3d307922e0b693e68b929f6661c4b,30575,belo horizonte,MG
b379e9e939cff8a03a9ce96cff2a59a6,b67c3d81da9b446043478d367b95634f,30770,belo horizonte,MG
3b6e430f7f94ed9966fb1f558e034c7c,6ba990ae95593df02a4c48359c282f1a,30840,belo horizonte,MG
aa1049ca8480f79761584cd0506de395,11114e2ead716fb5f5f433f47d37d61e,31578,belo horizonte,MG
ff4dfb2525a749384a0e31d68625443a,72602f19e9db5d1f5245849d55794e52,31720,belo horizonte,MG
9ebb52578cf5f1aa67e568c3f5aa4a22,8f324e33313f720dd54e610ab196e6ac,30320,belo horizonte,MG
ea9109262709843259a06d967b25ba10,ff29c7185e468fcddffbbde2c668de2b,31010,belo horizonte,MG
e4553eecb382ed27e953fba29092a0c7,00b21d737fc7f475c145ca292832385d,30330,belo horizonte,MG
6b9b119304bd30a72e528d9288127022,ff8fdc7d6c09d56d08644a873fc70fca,31330,belo horizonte,MG
6daea2588276f42c6fe7995bcf5c3f5d,0b00fc09617a4d8a384c4a2a3a0cda10,30190,belo horizonte,MG
3180f06ec3182fe3f19c1450b62eb93b,22406430c77e3c5c701a349da37d27e7,31340,belo horizonte,MG
761758764dc7c261c60b7ab6455173fc,4b4700fc2d686ef4d2238d27161bafc7,30150,belo horizonte,MG
e01307c6b8f2a3e562e1a650dedd48bc,b6d69bfc85098024396a93aaf2d100db,30770,belo horizonte,MG
1195059ff946475e0a67380b989ebd21,f78510c2bc0b6eb2090e349fbfc3adc0,30431,belo horizonte,MG
ecaf8b78eae12f33f091d9f34a0f6efe,8571477cae10b48982fc89d9960ea8ad,31155,belo horizonte,MG
dc83ffd29dd6cea0fa7b7cca9eeede05,b03aa163081830aaa95d121e90ec2e3d,30330,belo horizonte,MG
521aa7f67815ca2ccb46704be6095b68,eea4a5a401d99f19cdb3452efca1cc60,31842,belo horizonte,MG
4c932732dbaccc94a29104748b603548,96b482d81d31251add90a9fe63fbbcec,30644,belo horizonte,MG
9253f3129e589ba0f06b50c306a2d2c8,4b163b67a4953c1234e7d932d6a8cad2,31741,belo horizonte,MG
16d42879056c9a5d35f92938b5827e67,e286294ec6c43941729ce495e782ef52,31365,belo horizonte,MG
14938608ccfde5530723a2a70b07d25a,a11a931496001b8371a8b6597ebf26f3,30620,belo horizonte,MG
eb5f11a4a8e43ee25254e6b0fa4b078c,6367e14c6745a59bbda1939dec7ff914,31110,belo horizonte,MG
0d9c4b5c91997a61af84d12d72e91fc7,dd47740f3c285d15d8c9c72fc204e78a,31035,belo horizonte,MG
b29c3d10654537da46f9c7c3ab921972,15137f519afb6f361104b49a67c949dd,31330,belo horizonte,MG
25e4078d42ba4b106674df3702bc066e,8d187f36fa18c60c2ac49e7a966d8ff7,30720,belo horizonte,MG
fcf2e90a30d69843bd526fab018317c5,2ec2e38828dcef23f800d27492e4847b,30620,belo horizonte,MG
ab0634d19f181e73cd4100aaf5ede459,48a8e685fe2c362db8c8612f48150179,30140,belo horizonte,MG
9ad9c7649e0d97f80f696409d776a706,1d39fffe45f1e98365e6bf6a2bf16dcc,31130,belo horizonte,MG
18977eef0afd3c5025c50cfeaaf1dd2b,95b5107bc4be1fd1806477bdd3ebc58e,31170,belo horizonte,MG
a7aa5f7101f0548de877f43fc226f026,30a8b4677ce9d06ade9960a91b3d5e9d,30140,belo horizonte,MG
1f90b2cc130733e64c99940da0940b50,5656a8fabc8629ff96b2bc14f8c09a27,31080,belo horizonte,MG
c4d805caf1414578f8c018e436f2ae77,2fcd33610ede9898f954daccccf41301,31360,belo horizonte,MG
fa4e2d7ab39f97bb7b7b0f59200391d2,dc450fdb03562a6d52752858f7855348,31540,belo horizonte,MG
782d764319a43dc3d1fa041b70f83efb,c46ab3da89e5a14bd17c65fa2cad9b76,31070,belo horizonte,MG
0184a596785fae3af62eb04f7c4221f4,7cf6ad5293836d05e22afaa6accf18bc,30140,belo horizonte,MG
17521e58bb7acc353b73ade610b1b12a,679602a8ef73ec6bd0755d5dee16d46f,31520,belo horizonte,MG
b6468b4d8c27698cc09468fa3efa39d8,40bb6e4754ff5f9199f857e146af0cb5,30520,belo horizonte,MG
7e8eda4c9142e93ccc61870aa9034af9,98ce4933f64655971d4b95c1686df92e,30190,belo horizonte,MG
80cbadc786014b90f9ca6ca5eb2017b5,d01bbef422a9765499b264c872c403cc,30310,belo horizonte,MG
4da2611319c642ea716073cf37ad1427,a9e070f61d35aa13e420c8597b5ccb3d,31720,belo horizonte,MG
fda7b8ffe80f0ab6a9c67563bb3cf57c,bb928dea9172ce21b98b780e35daf0ea,30431,belo horizonte,MG
0f5eb5cde12ff4b4d609d8c4fb4e20a0,a9538cdfb823cb7f7c155a37e6ef603e,31015,belo horizonte,MG
760861b21afc1463450f76c47baef5b1,af67a893495ab030eb363ece2d321641,31742,belo horizonte,MG
26adf926f98621938dc6fa94af24bd4d,9c89a3ac8a99c9c3e9bb862054a039e1,30730,belo horizonte,MG
d9cb5362ceac64faee7d4ccbe948f925,3e96f7cfd9c043c89aecca562c25b303,30150,belo horizonte,MG
e25a3aee6d27f36054035c028d016e91,624b8c00e1002924c3ab9d2ce6e62d90,31950,belo horizonte,MG
64f9dc7d9820632fd633116252d79a89,1d72fecd719dc93911cfb8ac5723bf79,31515,belo horizonte,MG
59b1313a489b839a38f57096ca66ae82,9bcc66697a3c229fe7e4a27b5b219b75,31110,belo horizonte,MG
97fc391dfdf0d9fa1128013b95049cc0,152682883da7483c8abfba23f6f51c1c,30330,belo horizonte,MG
f9a942e123f26ef3b2837f9b90e52bfa,8c07bbd74c60a5498b2bc1015d48bd60,30180,belo horizonte,MG
6d59eb54b9df0cb6c0d67669819e02c5,2ad53a13954ae9d3d8e30a7e3ba1de18,31270,belo horizonte,MG
758f6f66809f7a95cbb073e8200f033f,bcabde850fc0faabd7cd5ee05624350c,31980,belo horizonte,MG
e40ecd3ecabf7e589cb4974ff0d36979,2bab6bd5b16791a80f2bbf34af56a2e8,31515,belo horizonte,MG
c30d6ff9e2fca6659a28c1c9e89ef661,786c1bc3f7883dc7f01fb86aef168692,31720,belo horizonte,MG
0493e61ff10b220ec4799578e4cb7e96,01147fb2cf81b69cdcfdc1ac4c6fae7e,30390,belo horizonte,MG
2c4c488a9712b143d5c1aaa67837fae6,3d54e4ff73894ca933fce16491b6af27,30140,belo horizonte,MG
3c04c0de489eb51603854b55d0e60264,137ac5644e60c4d1d2b6ba211c793050,30270,belo horizonte,MG
e1d4edae73206177f7f95b5417066584,7d7e9471d4de3f0db5c14313fd0cc282,30535,belo horizonte,MG
e1b6f3e6ab3c7616f2e5d2531e192747,40f982bdcce2ec59cb71eb7a845bff2f,30830,belo horizonte,MG
a189fdcd17c49459d41f406cffb5264d,022949b07073de5d6173732ea01d6155,31160,belo horizonte,MG
da8904f0f0d5fb9bd191b004bac41757,10f57d64697b2ae9dad1d4730daf7afe,30140,belo horizonte,MG
6c6f666712e739bb6761a8baa3676dfe,5bcf87511a3d7b63b8b56fdb9ebe5fd5,30350,belo horizonte,MG
033f5ddbb536a477e81abd786f23f452,77990aebc36116f217b324ac96d6ad10,30360,belo horizonte,MG
17f43f11fb46d92e981d533228ccdf59,ed199c3caa07116eb0e13cb32f292081,30640,belo horizonte,MG
96b643bb9f71e44bd5c1a6681f7cc81d,080afd32070de419f334fd7f7014fa0e,31060,belo horizonte,MG
164baa0609f021bbb59ebed4e637c0f2,e76177739dd6bbcb7a6612f4beeffadd,30750,belo horizonte,MG
d45cfb2ed69ddf56d6fadc0c3e8b2767,3eadcbb5a228a4a978a8112bcbffe573,30750,belo horizonte,MG
ebc886e9e3226e7da3ccb10bba7c5c4e,49ec3b730bc59d1053305e7d20c5828e,30220,belo horizonte,MG
af5a08cfd606f40b7ecc0a4bf9f102db,6cd05bd08c68b5215b59a54b9d274af3,30520,belo horizonte,MG
313b407abc3a4d3865ee0f63c899c153,d98e2747f77e5fc12e8b76da32a9f308,31330,belo horizonte,MG
5821bc4f93762314d2a2f92caa8145b1,cc917d45ee39cc9cab10a26d967166e2,31920,belo horizonte,MG
c032adfcb7e93ccdb27c8b4f12bf9122,a561f142361b777a01a7f554685adafb,31748,belo horizonte,MG
22e9f05a11603d0448858e987dcd7327,375b9a4373efc9614802c6988cdf2869,30285,belo horizonte,MG
cb13c9337236d46c075f9096672dc2da,38387af23b2136a4cd4dc2f7ce9a6c77,30525,belo horizonte,MG
f45c4ec1717ebf7327a3d7b5c9b04201,67cb5df57124d5e5dde3a80e913667df,31270,belo horizonte,MG
bb8cc73ebebcd23c9f69c52637229c53,ef0103e9602d12594d19c2b666219bc1,30810,belo horizonte,MG
acdbb4999d5d103ee914b62dd18922a2,06b6656e6aba924b64a5d671d1b1ec2e,30710,belo horizonte,MG
471da6e9ba3d94a4ed98603379322472,aa811400e154ab32b7f17bbf8084d564,31330,belo horizonte,MG
bb463a696f34481aedd8de6488bdc959,dcbccb9a6e118d352f497b94cfa57f52,30662,belo horizonte,MG
816346b2de82fd39be31ae7f42fef07f,e1b59a2032b34097d0c1c8d320f40832,30150,belo horizonte,MG
953ee57ff32fa8b1ffac730c49b1604c,013b6090dc49b5fa51196b20ec11f19c,30510,belo horizonte,MG
006866a6f9ef10d3a85292859c4deae1,73b62c771f1f1e0760f88376d4a2b150,30626,belo horizonte,MG
ac037fe63acefadb797790ae6d6a217e,413fb06a4ed4b4ae5523b39263ec3063,31810,belo horizonte,MG
d32d060ed6d1eca9162c3afeb7e873f4,e84acaddf31e811887142b13ce102bb5,31310,belo horizonte,MG
9f02e8c8148d53f1dde14ecc17123cb5,73a16d227b8890311f474d135afa3980,30120,belo horizonte,MG
82645746abdce9793cd3dda43294b2ce,db4bfdfa2678e1d5e4d8c9389033388b,31010,belo horizonte,MG
d6441eef3f37c3edb0d5634c3c85120b,ef0103e9602d12594d19c2b666219bc1,30810,belo horizonte,MG
e36c09732cc189b578c48630cdef520c,edc7ff9191e26bd5b798dc4aca915064,30350,belo horizonte,MG
69cdb945535dffeb2313ce7c20a95c3a,a44a57fdcc4cefbcefb7e4a92eded716,31545,belo horizonte,MG
9234ab980dc022c29eee75544ea6acdc,ecc693b513a0c362c8da8e6beeeb545a,30320,belo horizonte,MG
85e8fc76b13b7e52621cc5a28a13ca39,6cbe7f3860577d7f36833336f47f9e63,31050,belo horizonte,MG
97025df057a78fc0093c5b75ec5ddc4a,aed2683ccdaae45cb2d8bc3f4d887b69,30285,belo horizonte,MG
6aa0f075a2225b4dd35cabe869eb4dcc,52b63667183d16162474ff1af96ae048,31748,belo horizonte,MG
07639b3edaab833c39efd14a1a950199,b14dd6df9a4322eb6558d4309b0f79f9,30431,belo horizonte,MG
b19bae666b5f5ac5a30bb5a3107fdc54,0f0692335c7742aeaa35bc714c812659,30190,belo horizonte,MG
936da706de2dfa07d2f5f8e3934836ca,cce3432f546c60893bd2ad7a2001148a,31910,belo horizonte,MG
bd7ce3ba9b01727ccd4f912460f4ec00,c657a8944f0b0d7a561e0d661c75fcf6,30170,belo horizonte,MG
dfad35428d73fb161f37a7b844ab4cc5,7a76c348bfeec60fba5a188c80471a7a,30380,belo horizonte,MG
e1c29e7ed268f22c955322c710a37174,73dfdbee68e446152015276af9215a3a,31560,belo horizonte,MG
df8e6c9af17b5106918747256f7326dd,59320290aeb1ca17c488a7090a1c0944,30672,belo horizonte,MG
bd516d2e7c44800e3f593cce2d0fedf6,9e3f0e5595744aeb0d95463af94df6b9,30770,belo horizonte,MG
04e60c760aaefc50f1dc561039d0b273,75b45ab225bf88fdd7f432507030a4b8,30150,belo horizonte,MG
85332b37abb410374a7910d6211e91d8,0723dde7b0d06ba0446ae7dd852084de,30310,belo horizonte,MG
8909a5e872689bcd657af5acc104a3ee,988cd3791af10b87936f81ffb2f18a90,31840,belo horizonte,MG
a285aefea002b5e486072f0b243d2722,34bcee9bd8fbdf0dd50e1a6d5156d45f,30710,belo horizonte,MG
b9f6e6bf653a8bcdae17201cca6f08d9,850a172dd946b18ddca4a71627fe32e1,31720,belo horizonte,MG
9df1046f1b58fd8e2476e06ae75fae34,bb4f4d95d599a6926ec676044778b012,30140,belo horizonte,MG
51c434b18c724d161275dff5fde121d9,6e4e5b71061af223f3ccaa35637b078e,30130,belo horizonte,MG
5fc34cc05aae2598fc6100012d44056c,f962acaaf9b23a9b3948e34431f842c1,30320,belo horizonte,MG
be6d65c35659cadb437dbe7b85f45ec8,761fb886f61539123668aaa3b750033b,30441,belo horizonte,MG
5fd34b6c7233619283197ff572e5e966,a9fb026555bf90291457057bcd39f613,30320,belo horizonte,MG
0734e8ed607954bb0d89e1d9435cec68,d1f6133b9a20c8f5d401f476b7706c61,31140,belo horizonte,MG
03a6ba2837612c689cd65be392b84084,4ece0ab94505340f9f8c39f09d5c1280,30431,belo horizonte,MG
9542e64a3c9493a9cdc043af86a7f52e,49c68b82cb6e29f9eaa0802f7957de83,30441,belo horizonte,MG
7b63f12176df82c37faf125e33252536,596f46e4d4b172098ad46d4d7880bcc2,30850,belo horizonte,MG
9d79324671ea20f5452fd06368100c5e,ffbb8dfaa0e54649d8690b85a3ef890d,30535,belo horizonte,MG
aa76c84a162fed7b8e5b935ce4ea7533,f3832392e675c6ffa590ac21b517b47d,30644,belo horizonte,MG
63635056eddc977d8ee17852c15c50ed,2b8ca991cc465346398b5c96d9c4a58f,30570,belo horizonte,MG
f2ad615b9e352f08c5382d34ed55ce8b,33e2fc41ad206b4cb58898703509d48e,31560,belo horizonte,MG
655e6d4740c2be44db06fb323886b426,70ee75cb850eecd03640cc7a2543078e,30310,belo horizonte,MG
67b040308c4180844a54dea16ef1c5eb,9be5b995f1ace01deb236a6958ac3836,30626,belo horizonte,MG
f23196bafc986b19ef1376642e907527,2fe30ce97e6095e24a1d9d4d08efc86b,30380,belo horizonte,MG
eadc11a901ffc9d8b616ac86cf86e666,9b42b36166bfd019e01d36a38ca05073,31655,belo horizonte,MG
ed6cec44e7aa2ff410c1c576f0db1d35,eee8a227fdc93bdd62c00886d486ce3d,30882,belo horizonte,MG
e7e113b513595f22376c653e1bd4f6d1,43332d1b15ebe1dc139153cb9ed113da,30640,belo horizonte,MG
